              wave               response
 9736.773255814565  3.560341195423765e-11
 9737.851259690535  3.565753870603923e-11
 9738.929263566504 3.5711162805189994e-11
 9740.007267442474 3.5764284251689934e-11
 9741.085271318443 3.5757992506138096e-11
 9742.163275194413  3.581123361821956e-11
 9743.241279070382  3.597700743267852e-11
 9744.319282946351   3.60319958338755e-11
  9745.39728682232  3.608810920595565e-11
  9746.47529069829 3.6113098472672945e-11
  9747.55329457426 3.6173587112577316e-11
  9748.63129845023  3.622104458700075e-11
 9749.709302326199  3.628671135302609e-11
 9750.787306202168 3.6356338774847555e-11
 9751.865310078138  3.642992685246512e-11
 9752.943313954107   3.65074755858788e-11
 9754.021317830076  3.658898497508859e-11
 9755.099321706046   3.66744550200945e-11
 9756.177325582015 3.6763885720896516e-11
 9757.255329457985 3.6916187616895607e-11
 9758.333333333954 3.7012414658406675e-11
 9759.411337209924  3.711147738483069e-11
 9760.489341085893  3.721337579616766e-11
 9761.567344961863  3.731810989241757e-11
 9762.645348837832 3.7457928749826454e-11
 9763.723352713801  3.756620888984435e-11
  9764.80135658977 3.7691480851139326e-11
  9765.87936046574  3.780231389901077e-11
  9766.95736434171   3.79107813577439e-11
  9768.03536821768  3.801669294972099e-11
 9769.113372093649 3.8120048674942055e-11
 9770.191375969618  3.822084853340708e-11
 9771.269379845588 3.8319092525116066e-11
 9772.347383721557  3.841478065006902e-11
 9773.425387597526  3.846961721110569e-11
 9774.503391473496 3.8557580684049046e-11
 9775.581395349465  3.864037537173881e-11
 9776.659399225435  3.871800127417501e-11
 9777.737403101404  3.879045839135763e-11
 9778.815406977374  3.885774672328667e-11
 9779.893410853343 3.8919866269962135e-11
 9780.971414729313  3.897681703138403e-11
 9782.049418605282  3.902878928517005e-11
 9783.127422481251  3.900601990500521e-11
  9784.20542635722  3.898247361562116e-11
  9785.28343023319 3.9027457512233674e-11
  9786.36143410916   3.90730500477654e-11
  9787.43943798513 3.9119251222216324e-11
 9788.517441861099  3.916606103558644e-11
 9789.595445737068 3.9251775185036035e-11
 9790.673449613038   3.93024151947421e-11
 9791.751453489007  3.930909875719426e-11
 9792.829457364976 3.9310835124672463e-11
 9793.907461240946  3.937970396983863e-11
 9794.985465116915  3.945282171387731e-11
 9796.063468992885   3.95301883567885e-11
 9797.141472868854   3.96118038985722e-11
 9798.219476744824  3.969766833922841e-11
 9799.297480620793 3.9859720116592734e-11
 9800.375484496763  4.002418478355124e-11
 9801.453488372732  4.012175524488813e-11
 9802.531492248701  4.022035304768079e-11
  9803.60949612467  4.031997819192922e-11
  9804.68750000064  4.042063067763342e-11
  9805.76550387661  4.052231050479336e-11
  9806.84350775258  4.062501767340909e-11
 9807.921511628549  4.077593018815123e-11
 9808.999515504518 4.0936038796739827e-11
 9810.077519380488  4.103326382651298e-11
 9811.155523256457  4.113048885628613e-11
 9812.233527132426 4.1227713886059265e-11
 9813.311531008396 4.1324938915832415e-11
 9814.389534884365  4.142216394560555e-11
 9815.467538760335 4.1513027054452476e-11
 9816.545542636304  4.156304917721236e-11
 9817.623546512274  4.165407439185057e-11
 9818.701550388243 4.1744280637110494e-11
 9819.779554264212  4.183366791299214e-11
 9820.857558140182  4.192223621949549e-11
 9821.935562016151  4.200998555662056e-11
  9823.01356589212 4.2096915924367353e-11
  9824.09156976809  4.214523881843166e-11
  9825.16957364406 4.2233602054974104e-11
  9826.24757752003 4.2324217129690475e-11
 9827.325581395999  4.241708404258082e-11
 9828.403585271968 4.2512202793645097e-11
 9829.481589147937  4.260957338288331e-11
 9830.559593023907  4.270919581029547e-11
 9831.637596899876  4.281743199680781e-11
 9832.715600775846   4.29687610075811e-11
 9833.793604651815 4.3070176235126035e-11
 9834.871608527785 4.3169132437166797e-11
 9835.949612403754  4.328790360493595e-11
 9837.027616279724 4.3409842661102786e-11
 9838.105620155693 4.3534949605667316e-11
 9839.183624031662 4.3663224438629555e-11
 9840.261627907632  4.383245566429368e-11
 9841.339631783601  4.396399546649907e-11
  9842.41763565957  4.409563234954993e-11
  9843.49563953554 4.4227366313446254e-11
  9844.57364341151  4.435919735818806e-11
  9845.65164728748 4.4491125483775324e-11
 9846.729651163449 4.4623150690208046e-11
 9847.807655039418 4.4755272977486245e-11
 9848.885658915387 4.4901470468570685e-11
 9849.963662791357  4.504235018211693e-11
 9851.041666667326  4.518625754461815e-11
 9852.119670543296  4.531091856484179e-11
 9853.197674419265  4.545655853381246e-11
 9854.275678295235 4.5580960790408173e-11
 9855.353682171204  4.569701216407706e-11
 9856.431686047174   4.58134656262514e-11
 9857.509689923143 4.5918287771553693e-11
 9858.587693799112  4.602645647999738e-11
 9859.665697675082  4.612559821200055e-11
 9860.743701551051  4.620056899350566e-11
  9861.82170542702 4.6274718921714285e-11
  9862.89970930299  4.634852754000523e-11
  9863.97771317896  4.643079996666124e-11
  9865.05571705493  4.648125574351498e-11
 9866.133720930899 4.6541505035986646e-11
 9867.211724806868  4.663329865979573e-11
 9868.289728682837  4.672924222064246e-11
 9869.367732558807  4.680575750483292e-11
 9870.445736434776 4.6893853176593187e-11
 9871.523740310746   4.70079818295922e-11
 9872.601744186715 4.7115699543296304e-11
 9873.679748062685  4.725043906952544e-11
 9874.757751938654 4.7383969125334334e-11
 9875.835755814624 4.7521768415160664e-11
 9876.913759690593  4.770717029682563e-11
 9877.991763566562 4.7873314655228005e-11
 9879.069767442532  4.805926421444199e-11
 9880.147771318501 4.8245910059783664e-11
  9881.22577519447  4.843103626247686e-11
  9882.30377907044 4.8636001367458765e-11
  9883.38178294641 4.8803970590421074e-11
  9884.45978682238 4.8984936931496865e-11
 9885.537790698349  4.915606493196561e-11
 9886.615794574318 4.9312196298104496e-11
 9887.693798450287  4.948139902370831e-11
 9888.771802326257   4.96513298500184e-11
 9889.849806202226  4.978340499293491e-11
 9890.927810078196  4.990369480889658e-11
 9892.005813954165  5.003907254600974e-11
 9893.083817830135  5.015560239412853e-11
 9894.161821706104  5.029247677673145e-11
 9895.239825582074  5.039066896376487e-11
 9896.317829458043  5.047624095630268e-11
 9897.395833334012  5.057771101832756e-11
 9898.473837209982  5.066009353115071e-11
 9899.551841085951  5.074960411016353e-11
  9900.62984496192 5.0819475970974025e-11
  9901.70784883789   5.08660826958768e-11
  9902.78585271386   5.09430088798896e-11
 9903.863856589829   5.09998625085962e-11
 9904.941860465799  5.108272549436522e-11
 9906.019864341768 5.1188311955962295e-11
 9907.097868217737 5.1266858158797704e-11
 9908.175872093707  5.134817779008462e-11
 9909.253875969676  5.142038312528295e-11
 9910.331879845646  5.147078394570243e-11
 9911.409883721615  5.157209038676391e-11
 9912.487887597585  5.165964878948307e-11
 9913.565891473554  5.176862276217225e-11
 9914.643895349524  5.190597129497032e-11
 9915.721899225493  5.203219094717077e-11
 9916.799903101462 5.2155898594562084e-11
 9917.877906977432  5.228803749160013e-11
 9918.955910853401  5.244166396087919e-11
  9920.03391472937  5.258565716776239e-11
  9921.11191860534 5.2709812133315135e-11
  9922.18992248131  5.283459917642922e-11
 9923.267926357279 5.2996965078187474e-11
 9924.345930233249  5.314711773841456e-11
 9925.423934109218  5.330269130803283e-11
 9926.501937985187  5.348069360015367e-11
 9927.579941861157   5.36278989419569e-11
 9928.657945737126  5.379320278775409e-11
 9929.735949613096   5.39414415292329e-11
 9930.813953489065  5.407814990421411e-11
 9931.891957365035  5.421396843458994e-11
 9932.969961241004  5.435969807055175e-11
 9934.047965116974  5.454466706214617e-11
 9935.125968992943 5.4699102264215486e-11
 9936.203972868912  5.483567211940213e-11
 9937.281976744882  5.496723465936313e-11
 9938.359980620851   5.50767152970052e-11
  9939.43798449682  5.520789616451677e-11
  9940.51598837279 5.5330264601033693e-11
  9941.59399224876 5.5474292337833835e-11
 9942.671996124729  5.560336136967022e-11
 9943.750000000698  5.570056216258789e-11
 9944.828003876668  5.581998819232589e-11
 9945.906007752637  5.592994571894794e-11
 9946.984011628607  5.602722358261073e-11
 9948.062015504576  5.614566029558333e-11
 9949.140019380546  5.627719204815938e-11
 9950.218023256515  5.637267717265897e-11
 9951.296027132485  5.649020299700646e-11
 9952.374031008454 5.6643206987192834e-11
 9953.452034884423  5.679535549072173e-11
 9954.530038760393 5.6981684241533336e-11
 9955.608042636362  5.714050013566492e-11
 9956.686046512332  5.731770568474213e-11
 9957.764050388301 5.7496412933714533e-11
  9958.84205426427  5.765908336328994e-11
  9959.92005814024  5.789213551312033e-11
  9960.99806201621  5.809273735518222e-11
 9962.076065892179   5.83011929749208e-11
 9963.154069768148  5.851161163368095e-11
 9964.232073644118  5.872138096436306e-11
 9965.310077520087  5.891895598963568e-11
 9966.388081396057  5.913966874910211e-11
 9967.466085272026  5.935327060106396e-11
 9968.544089147996  5.956295089371984e-11
 9969.622093023965  5.975689225070479e-11
 9970.700096899935  5.993910722636339e-11
 9971.778100775904  6.012750679246997e-11
 9972.856104651873  6.030449643195909e-11
 9973.934108527843  6.046066723753667e-11
 9975.012112403812  6.066102564759875e-11
 9976.090116279782  6.081006496158887e-11
 9977.168120155751   6.09647729545829e-11
  9978.24612403172  6.111539214988304e-11
  9979.32412790769  6.128304948403606e-11
  9980.40213178366  6.141609037671728e-11
 9981.480135659629  6.157475012266901e-11
 9982.558139535598  6.170340790430017e-11
 9983.636143411568    6.1834129478159e-11
 9984.714147287537  6.192221986294495e-11
 9985.792151163507   6.20862393062805e-11
 9986.870155039476  6.224500289592471e-11
 9987.948158915446  6.238762062512236e-11
 9989.026162791415  6.256197881892885e-11
 9990.104166667385  6.273114555488924e-11
 9991.182170543354  6.289528976078624e-11
 9992.260174419323  6.307855502888737e-11
 9993.338178295293  6.327269213640122e-11
 9994.416182171262  6.347884821451668e-11
 9995.494186047232   6.36750769164257e-11
 9996.572189923201  6.390555982633444e-11
  9997.65019379917  6.411442078911716e-11
  9998.72819767514  6.435728062236502e-11
  9999.80620155111  6.459373340146822e-11
10000.884205427079  6.486528428303652e-11
10001.962209303048  6.508882329107774e-11
10003.040213179018  6.532356163664131e-11
10004.118217054987  6.558038932648247e-11
10005.196220930957   6.58136247018497e-11
10006.274224806926   6.60787897793306e-11
10007.352228682896  6.631538662325171e-11
10008.430232558865  6.652909042499036e-11
10009.508236434835  6.676584518816538e-11
10010.586240310804  6.700432450619229e-11
10011.664244186773  6.724170749583964e-11
10012.742248062743  6.747799415710747e-11
10013.820251938712  6.771318448999576e-11
10014.898255814682  6.795667413159184e-11
10015.976259690651  6.819179864434154e-11
 10017.05426356662  6.842795366533222e-11
 10018.13226744259  6.866513919456383e-11
 10019.21027131856  6.888366789563157e-11
10020.288275194529   6.91386949720035e-11
10021.366279070498  6.936460239873792e-11
10022.444282946468   6.95614916473532e-11
10023.522286822437  6.981037520331904e-11
10024.600290698407  7.008766904605895e-11
10025.678294574376  7.032673640215088e-11
10026.756298450346  7.058662326081564e-11
10027.834302326315  7.085876302667516e-11
10028.912306202285  7.114339639371906e-11
10029.990310078254  7.141685744922862e-11
10031.068313954223  7.168279964663632e-11
10032.146317830193  7.195788742349633e-11
10033.224321706162  7.223272514272132e-11
10034.302325582132   7.25073128043113e-11
10035.380329458101  7.280133774467108e-11
 10036.45833333407  7.305964476033262e-11
 10037.53633721004  7.334785187623757e-11
 10038.61434108601  7.364309265780165e-11
10039.692344961979  7.391383371358903e-11
10040.770348837948  7.417983797539072e-11
10041.848352713918  7.446179821300993e-11
10042.926356589887  7.472199484381041e-11
10044.004360465857   7.49718153464016e-11
10045.082364341826  7.521101902679386e-11
10046.160368217796  7.546327179770592e-11
10047.238372093765    7.5715524568618e-11
10048.316375969735  7.596777733953007e-11
10049.394379845704  7.622003011044216e-11
10050.472383721673  7.647228288135423e-11
10051.550387597643   7.67245356522663e-11
10052.628391473612  7.697419714798268e-11
10053.706395349582   7.72426378968787e-11
10054.784399225551  7.750232184877475e-11
 10055.86240310152   7.77422550633677e-11
 10056.94040697749  7.795594802028461e-11
 10058.01841085346   7.81760499062543e-11
10059.096414729429  7.839394944344082e-11
10060.174418605398  7.862409226242994e-11
10061.252422481368  7.885261617291539e-11
10062.330426357337  7.907952117489716e-11
10063.408430233307  7.925019701785013e-11
10064.486434109276  7.947679396648645e-11
10065.564437985246  7.970470177028096e-11
10066.642441861215   7.99339204292337e-11
10067.720445737184  8.016062228363446e-11
10068.798449613154    8.0387995649421e-11
10069.876453489123   8.06203576930829e-11
10070.954457365093  8.084818355475496e-11
10072.032461241062  8.109804954395675e-11
10073.110465117032  8.137644518106114e-11
10074.188468993001  8.165072127933935e-11
 10075.26647286897  8.192948911662726e-11
 10076.34447674494  8.219830306233916e-11
 10077.42248062091   8.24710253067813e-11
10078.500484496879  8.274264114298133e-11
10079.578488372848  8.309256709009298e-11
10080.656492248818  8.335939321225612e-11
10081.734496124787  8.366620828784667e-11
10082.812500000757  8.395140531486813e-11
10083.890503876726  8.424247494304665e-11
10084.968507752696  8.453882013164011e-11
10086.046511628665  8.476991933434712e-11
10087.124515504634  8.507113144585627e-11
10088.202519380604  8.538146099524635e-11
10089.280523256573  8.564476494465688e-11
10090.358527132543  8.592499744147051e-11
10091.436531008512  8.623118438023491e-11
10092.514534884482   8.65422598300938e-11
10093.592538760451  8.685822379104715e-11
 10094.67054263642  8.718409097006733e-11
 10095.74854651239  8.749505509852574e-11
 10096.82655038836  8.784037584757038e-11
10097.904554264329  8.814833796822286e-11
10098.982558140298  8.849369855497923e-11
10100.060562016268  8.883662215187679e-11
10101.138565892237  8.918274142901944e-11
10102.216569768207  8.957689023784377e-11
10103.294573644176   8.99371806190534e-11
10104.372577520146  9.027511315837933e-11
10105.450581396115   9.06632409190296e-11
10106.528585272084  9.103760975362162e-11
10107.606589148054  9.138969566397134e-11
10108.684593024023  9.174014871458592e-11
10109.762596899993  9.208947080182905e-11
10110.840600775962  9.243766192570065e-11
10111.918604651932  9.271975975765466e-11
10112.996608527901  9.306899614281208e-11
 10114.07461240387  9.342364547375433e-11
 10115.15261627984  9.377055765798196e-11
 10116.23062015581  9.412590516144164e-11
10117.308624031779  9.448405531402952e-11
10118.386627907748  9.482728310721273e-11
10119.464631783718  9.516212361393093e-11
10120.542635659687  9.553550453884642e-11
10121.620639535657  9.591650320169727e-11
10122.698643411626   9.63051196024835e-11
10123.776647287596   9.67008518448414e-11
10124.854651163565   9.71041157951202e-11
10125.932655039534  9.751440955695618e-11
10127.010658915504  9.793919152930047e-11
10128.088662791473   9.84454787199595e-11
10129.166666667443  9.884577636226812e-11
10130.244670543412  9.927599400044306e-11
10131.322674419382  9.970883380485422e-11
10132.400678295351 1.0014429577550162e-10
 10133.47868217132 1.0060545671109729e-10
 10134.55668604729 1.0106258739730093e-10
 10135.63468992326 1.0151581953453736e-10
10136.712693799229 1.0195213793411827e-10
10137.790697675198 1.0238605525095791e-10
10138.868701551168 1.0281757148505631e-10
10139.946705427137 1.0323253516526168e-10
10141.024709303107 1.0368453227579369e-10
10142.102713179076 1.0413728163788956e-10
10143.180717055046 1.0449981841273322e-10
10144.258720931015   1.04864464751827e-10
10145.336724806984 1.0531577146466258e-10
10146.414728682954 1.0573101180164382e-10
10147.492732558923 1.0616266482057211e-10
10148.570736434893 1.0660579521955647e-10
10149.648740310862 1.0703168376637329e-10
10150.726744186832 1.0748778468389563e-10
10151.804748062801 1.0795102117341154e-10
 10152.88275193877 1.0842139323492096e-10
 10153.96075581474 1.0889890086842391e-10
 10155.03875969071 1.0938354407392038e-10
10156.116763566679 1.0988947432256217e-10
10157.194767442648 1.1036310563012957e-10
10158.272771318618 1.1083705180093842e-10
10159.350775194587 1.1140087723188353e-10
10160.428779070557 1.1195653771775512e-10
10161.506782946526 1.1247374537060585e-10
10162.584786822496 1.1302433094595901e-10
10163.662790698465 1.1354095149570414e-10
10164.740794574434 1.1405461690855439e-10
10165.818798450404 1.1457027465206838e-10
10166.896802326373 1.1508792472624618e-10
10167.974806202343 1.1557760919685715e-10
10169.052810078312  1.160610624557327e-10
10170.130813954282 1.1657503811739936e-10
10171.208817830251 1.1705610586486446e-10
 10172.28682170622 1.1759319967503728e-10
 10173.36482558219  1.181373864201379e-10
 10174.44282945816  1.186923334746133e-10
10175.520833334129 1.1925198288143373e-10
10176.598837210098 1.1982000201504607e-10
10177.676841086068 1.2039639087545042e-10
10178.754844962037  1.209610982410488e-10
10179.832848838007 1.2155628583178047e-10
10180.910852713976 1.2215587906082324e-10
10181.988856589945  1.227683414591253e-10
10183.066860465915 1.2337654741111334e-10
10184.144864341884 1.2401822341601334e-10
10185.222868217854  1.246716350819938e-10
10186.300872093823 1.2530002879452821e-10
10187.378875969793 1.2596683487060928e-10
10188.456879845762 1.2658311933332772e-10
10189.534883721732  1.271978153104634e-10
10190.612887597701 1.2781092280201635e-10
 10191.69089147367  1.284224418079866e-10
 10192.76889534964  1.290197289189661e-10
 10193.84689922561 1.2963339543754127e-10
10194.924903101579  1.301772153758157e-10
10196.002906977548  1.307505376485896e-10
10197.080910853518  1.313342967083023e-10
10198.158914729487 1.3196535534284434e-10
10199.236918605457 1.3260054699781722e-10
10200.314922481426   1.33238402136324e-10
10201.392926357395 1.3387859100713565e-10
10202.470930233365  1.344750975543274e-10
10203.548934109334 1.3512523814297644e-10
10204.626937985304 1.3578497083935814e-10
10205.704941861273 1.3645429564347257e-10
10206.782945737243 1.3713321255531968e-10
10207.860949613212 1.3782172157489955e-10
10208.938953489182  1.385324661116201e-10
10210.016957365151   1.39234834862895e-10
 10211.09496124112 1.4001505381662057e-10
 10212.17296511709 1.4077377405799667e-10
 10213.25096899306   1.41530061134584e-10
10214.328972869029  1.422392836934966e-10
10215.406976744998  1.429617339047064e-10
10216.484980620968 1.4369111274011504e-10
10217.562984496937  1.444026624208426e-10
10218.640988372907 1.4513269099381667e-10
10219.718992248876 1.4589879092684967e-10
10220.796996124845  1.466016001436643e-10
10221.875000000815 1.4734102530537657e-10
10222.953003876784  1.481061674880076e-10
10224.031007752754 1.4887749984616784e-10
10225.109011628723 1.4965502237985725e-10
10226.187015504693  1.504387350890759e-10
10227.265019380662 1.5122863797382372e-10
10228.343023256632 1.5202473103410076e-10
10229.421027132601 1.5282701426990702e-10
 10230.49903100857  1.536354876812425e-10
 10231.57703488454 1.5445015126810716e-10
 10232.65503876051 1.5527100503050102e-10
10233.733042636479   1.56123136498533e-10
10234.811046512448  1.570162536812002e-10
10235.889050388418 1.5783544774561317e-10
10236.967054264387  1.587241227017738e-10
10238.045058140357 1.5958237188856593e-10
10239.123062016326 1.6042109422996854e-10
10240.201065892295 1.6125981657137117e-10
10241.279069768265 1.6209853891277376e-10
10242.357073644234 1.6293726125417637e-10
10243.435077520204 1.6377598359557895e-10
10244.513081396173 1.6461470593698156e-10
10245.591085272143  1.654534282783842e-10
10246.669089148112 1.6625057694793553e-10
10247.747093024082 1.6711352922810738e-10
10248.825096900051  1.678737997149181e-10
 10249.90310077602 1.6872539923526827e-10
 10250.98110465199 1.6958517802474519e-10
 10252.05910852796 1.7035091980892717e-10
10253.137112403929 1.7123316727460467e-10
10254.215116279898 1.7212811865720233e-10
10255.293120155868  1.730357739567201e-10
10256.371124031837  1.739561331731581e-10
10257.449127907807 1.7488919630651625e-10
10258.527131783776 1.7583496335679456e-10
10259.605135659745 1.7679343432399305e-10
10260.683139535715  1.777646092081117e-10
10261.761143411684 1.7874848800915046e-10
10262.839147287654 1.7978664439896064e-10
10263.917151163623 1.8077170109507054e-10
10264.995155039593 1.8187214350146177e-10
10266.073158915562 1.8289396079123366e-10
10267.151162791532 1.8392030272879898e-10
10268.229166667501 1.8505338558857936e-10
 10269.30717054347 1.8608266668378445e-10
 10270.38517441944  1.871119477789895e-10
 10271.46317829541 1.8814122887419463e-10
10272.541182171379   1.89142160154851e-10
10273.619186047348  1.900702138989022e-10
10274.697189923318 1.9100640743056136e-10
10275.775193799287 1.9205535197950175e-10
10276.853197675257  1.931129348905971e-10
10277.931201551226  1.941791561638476e-10
10279.009205427195    1.9526496111593e-10
10280.087209303165 1.9635454667154038e-10
10281.165213179134 1.9745885814735554e-10
10282.243217055104 1.9857789554337555e-10
10283.321220931073 1.9971165885960037e-10
10284.399224807043 2.0086014809603006e-10
10285.477228683012 2.0202336325266454e-10
10286.555232558982 2.0320130432950387e-10
10287.633236434951 2.0439397132654798e-10
 10288.71124031092 2.0562971405834567e-10
 10289.78924418689 2.0695306024695338e-10
 10290.86724806286  2.082829925681579e-10
10291.945251938829  2.095148997922861e-10
10293.023255814798  2.107528945744641e-10
10294.101259690768 2.1199697691469188e-10
10295.179263566737 2.1312754046383134e-10
10296.257267442707  2.141058251949061e-10
10297.335271318676 2.1539996848290668e-10
10298.413275194645 2.1669434991019615e-10
10299.491279070615  2.180079439598301e-10
10300.569282946584  2.193407506318087e-10
10301.647286822554 2.2055336652785432e-10
10302.725290698523 2.2194129267739238e-10
10303.803294574493  2.233651256821454e-10
10304.881298450462 2.2482486554211325e-10
10305.959302326431 2.2632051225729607e-10
10307.037306202401 2.2785206582769377e-10
 10308.11531007837 2.2941952625330635e-10
 10309.19331395434 2.3102289353413387e-10
 10310.27131783031 2.3266216767017624e-10
10311.349321706279 2.3444600969389464e-10
10312.427325582248 2.3642898270756954e-10
10313.505329458218 2.3813200401953364e-10
10314.583333334187  2.398706940474238e-10
10315.661337210156 2.4162607830818423e-10
10316.739341086126 2.4339815680181486e-10
10317.817344962095 2.4507522817968747e-10
10318.895348838065  2.467650338364407e-10
10319.973352714034 2.4858771224061866e-10
10321.051356590004 2.5039929558856423e-10
10322.129360465973  2.521392027710848e-10
10323.207364341943  2.539979905643509e-10
10324.285368217912  2.558773772193971e-10
10325.363372093881 2.5777736273622345e-10
10326.441375969851 2.5969794711482997e-10
 10327.51937984582 2.6163913035521657e-10
 10328.59738372179  2.636009124573833e-10
 10329.67538759776 2.6558329342133017e-10
10330.753391473729  2.675862732470572e-10
10331.831395349698 2.6960985193456433e-10
10332.909399225668 2.7165402948385165e-10
10333.987403101637  2.739699106418251e-10
10335.065406977606 2.7615425298442043e-10
10336.143410853576  2.782263214413712e-10
10337.221414729545 2.8033008381633444e-10
10338.299418605515 2.8252612121850284e-10
10339.377422481484 2.8462387687170587e-10
10340.455426357454  2.867216325249089e-10
10341.533430233423  2.888193881781119e-10
10342.611434109393 2.9091714383131494e-10
10343.689437985362  2.930148994845179e-10
10344.767441861331   2.95112655137721e-10
  10345.8454457373 2.9721041079092396e-10
 10346.92344961327 2.9930816644412704e-10
 10348.00145348924    3.0140592209733e-10
 10349.07945736521 3.0350367775053303e-10
10350.157461241179 3.0560143340373606e-10
10351.235465117148 3.0769918905693903e-10
10352.313468993118  3.097969447101421e-10
10353.391472869087   3.11894700363345e-10
10354.469476745056 3.1399245601654815e-10
10355.547480621026 3.1609021166975107e-10
10356.625484496995 3.1818796732295415e-10
10357.703488372965 3.2028572297615717e-10
10358.781492248934  3.223834786293602e-10
10359.859496124904  3.244812342825632e-10
10360.937500000873  3.265789899357662e-10
10362.015503876843 3.2867674558896927e-10
10363.093507752812 3.3077450124217224e-10
10364.171511628781  3.328722568953753e-10
 10365.24951550475  3.349700125485783e-10
 10366.32751938072  3.370677682017813e-10
 10367.40552325669 3.3916552385498433e-10
 10368.48352713266 3.4126327950818736e-10
10369.561531008629  3.433610351613904e-10
10370.639534884598  3.454587908145934e-10
10371.717538760568 3.4755654646779643e-10
10372.795542636537 3.4965430212099945e-10
10373.873546512506  3.517520577742025e-10
10374.951550388476  3.538498134274055e-10
10376.029554264445 3.5594756908060853e-10
10377.107558140415 3.5804532473381155e-10
10378.185562016384 3.6014308038701457e-10
10379.263565892354  3.622408360402176e-10
10380.341569768323 3.6433859169342057e-10
10381.419573644293 3.6643634734662365e-10
10382.497577520262 3.6853410299982657e-10
10383.575581396231 3.7043963660357533e-10
  10384.6535852722  3.725155907878031e-10
 10385.73158914817  3.745697435030559e-10
 10386.80959302414 3.7660209474933346e-10
 10387.88759690011  3.786126445266359e-10
10388.965600776079  3.806013928349632e-10
10390.043604652048  3.825683396743153e-10
10391.121608528018 3.8451348504469227e-10
10392.199612403987  3.864368289460942e-10
10393.277616279956  3.883383713785209e-10
10394.355620155926 3.9021811234197246e-10
10395.433624031895 3.9207605183644884e-10
10396.511627907865  3.939121898619502e-10
10397.589631783834 3.9572652641847627e-10
10398.667635659804 3.9751906150602736e-10
10399.745639535773  3.994820171740575e-10
10400.823643411743  4.012527507926333e-10
10401.901647287712  4.030234844112092e-10
10402.979651163681 4.0479421802978496e-10
 10404.05765503965  4.065649516483609e-10
 10405.13565891562  4.083356852669367e-10
 10406.21366279159  4.101064188855125e-10
 10407.29166666756 4.1149781147107355e-10
10408.369670543529 4.1295064493468286e-10
10409.447674419498 4.1473713383696003e-10
10410.525678295468 4.1653578642996727e-10
10411.603682171437  4.183466027137048e-10
10412.681686047406 4.2016958268817254e-10
10413.759689923376 4.2200472635337046e-10
10414.837693799345  4.238520337092986e-10
10415.915697675315 4.2571150475595706e-10
10416.993701551284  4.275831394933456e-10
10418.071705427254  4.294669379214644e-10
10419.149709303223  4.313629000403135e-10
10420.227713179193  4.332710258498927e-10
10421.305717055162  4.351913153502022e-10
10422.383720931131 4.3712376854124195e-10
  10423.4617248071 4.3944772645602665e-10
 10424.53972868307 4.4172240718349337e-10
 10425.61773255904 4.4367559616302244e-10
 10426.69573643501 4.4562878514255156e-10
10427.773740310979  4.475819741220807e-10
10428.851744186948 4.4953516310160974e-10
10429.929748062917 4.5148835208113896e-10
10431.007751938887  4.534415410606679e-10
10432.085755814856  4.553947300401971e-10
10433.163759690826  4.573479190197261e-10
10434.241763566795 4.5930110799925533e-10
10435.319767442765  4.612542969787843e-10
10436.397771318734 4.6320748595831346e-10
10437.475775194704  4.651606749378427e-10
10438.553779070673  4.671138639173716e-10
10439.631782946642  4.690670528969009e-10
10440.709786822612  4.710202418764299e-10
10441.787790698581  4.729734308559591e-10
 10442.86579457455  4.749266198354882e-10
 10443.94379845052  4.768798088150172e-10
 10445.02180232649  4.785717565867179e-10
 10446.09980620246  4.805462030122834e-10
10447.177810078429  4.825419068838857e-10
10448.255813954398  4.845588682015245e-10
10449.333817830367  4.865970869651997e-10
10450.411821706337  4.886565631749115e-10
10451.489825582306  4.900313728207015e-10
10452.567829458276   4.91276816636943e-10
10453.645833334245   4.93418391586805e-10
10454.723837210215  4.955920642971261e-10
10455.801841086184  4.977978347679065e-10
10456.879844962154  5.000357029991462e-10
10457.957848838123  5.023056689908451e-10
10459.035852714092  5.046077327430032e-10
10460.113856590062  5.069418942556206e-10
10461.191860466031  5.095693947365257e-10
   10462.269864342   5.11946494324025e-10
 10463.34786821797  5.143344342259471e-10
 10464.42587209394  5.167332144422918e-10
 10465.50387596991  5.191428349730592e-10
10466.581879845879  5.215632958182492e-10
10467.659883721848  5.247005209878205e-10
10468.737887597817  5.279992097473992e-10
10469.815891473787   5.30456350766027e-10
10470.893895349756  5.322800522107287e-10
10471.971899225726  5.346106936334132e-10
10473.049903101695  5.368750924284363e-10
10474.127906977665  5.393670029079818e-10
10475.205910853634  5.418766168005842e-10
10476.283914729604  5.444039341062436e-10
10477.361918605573  5.469489548249599e-10
10478.439922481542  5.495259025881046e-10
10479.517926357512  5.521814565592772e-10
10480.595930233481  5.548528828121852e-10
 10481.67393410945  5.575723893873657e-10
 10482.75193798542  5.602479622761163e-10
 10483.82994186139  5.626915938018156e-10
 10484.90794573736  5.661745205281421e-10
10485.985949613329  5.690880815809891e-10
10487.063953489298  5.727018300878236e-10
10488.141957365267  5.753745697002731e-10
10489.219961241237  5.785304299207771e-10
10490.297965117206  5.803060800107477e-10
10491.375968993176  5.838994461957027e-10
10492.453972869145  5.868349756838985e-10
10493.531976745115  5.897705051720976e-10
10494.609980621084  5.927060346602967e-10
10495.687984497054  5.956415641484958e-10
10496.765988373023  5.985770936366949e-10
