              wave               response
 4307.151162790702  4.432059927395038e-11
4307.6356589147335 4.4307005980792624e-11
 4308.120155038765 4.4293263501415936e-11
 4308.604651162796 4.4279448163653257e-11
 4309.089147286826  4.426552527303507e-11
 4309.573643410858 4.4251512176796126e-11
 4310.058139534889 4.4237330812380016e-11
  4310.54263565892  4.422312516183524e-11
  4311.02713178295 4.4208787672306293e-11
 4311.511627906982 4.4194337425751407e-11
 4311.996124031013  4.417981779025748e-11
 4312.480620155044  4.416511947824553e-11
 4312.965116279074   4.41504124926162e-11
 4313.449612403106   4.41355441777036e-11
 4313.934108527137 4.4120606473851964e-11
 4314.418604651168 4.4105554278250914e-11
 4314.903100775198  4.409042922426387e-11
  4315.38759689923  4.407519314797437e-11
 4315.872093023261 4.4059861661893684e-11
 4316.356589147292  4.404442435768097e-11
 4316.841085271322  4.402889511312402e-11
 4317.325581395354  4.401324790737071e-11
 4317.810077519385 4.3997564272424405e-11
 4318.294573643416 4.3981757472111305e-11
 4318.779069767446   4.39658569967305e-11
 4319.263565891478 4.3949850703217663e-11
 4319.748062015509 4.3933771551318834e-11
  4320.23255813954  4.391760045907578e-11
  4320.71705426357  4.390132181397721e-11
 4321.201550387602 4.3884952963257895e-11
 4321.686046511633  4.386852339721692e-11
 4322.170542635664  4.385198627832043e-11
 4322.655038759694  4.383536936214405e-11
 4323.139534883726  4.381866050562344e-11
 4323.624031007757  4.380184930041775e-11
 4324.108527131788  4.378498084933735e-11
4324.5930232558185  4.376802739680663e-11
  4325.07751937985 4.3750971595590826e-11
 4325.562015503881 4.3733837731818603e-11
 4326.046511627912  4.371663968327777e-11
4326.5310077519425 4.3699334081881425e-11
 4327.015503875974 4.3681966030439945e-11
4327.5000000000055  4.366450950810119e-11
 4327.984496124036  4.364699400516425e-11
 4328.468992248067  4.362936747992485e-11
 4328.953488372098 4.3611735750515024e-11
4329.4379844961295 4.3593975651567973e-11
  4329.92248062016 4.3576140959511456e-11
 4330.406976744191 4.3558221266004615e-11
 4330.891472868222  4.354025993913435e-11
 4331.375968992254  4.352222401915462e-11
 4331.860465116284  4.350410483244804e-11
 4332.344961240315 4.3485933604037186e-11
 4332.829457364346 4.3467660026941246e-11
 4333.313953488378  4.344933787758798e-11
 4333.798449612408  4.343098623793562e-11
 4334.282945736439  4.341254612738599e-11
  4334.76744186047  4.339405050568512e-11
 4335.251937984502  4.337542131027661e-11
 4335.736434108532  4.335681119682633e-11
 4336.220930232563 4.3338112612478774e-11
 4336.705426356594 4.3319342904468705e-11
 4337.189922480626  4.330055931867083e-11
 4337.674418604656  4.328167685363482e-11
 4338.158914728687   4.32627735719171e-11
 4338.643410852718  4.324377314568473e-11
  4339.12790697675  4.322476057638802e-11
  4339.61240310078  4.320569770011051e-11
 4340.096899224811 4.3186542883488777e-11
 4340.581395348842  4.316737245435576e-11
 4341.065891472874   4.31481829432645e-11
 4341.550387596904 4.3128899757105543e-11
 4342.034883720935 4.3109578407030114e-11
 4342.519379844966  4.309021021942083e-11
 4343.003875968998 4.3070805602618556e-11
 4343.488372093028 4.3051364556623284e-11
 4343.972868217059 4.3031866264753305e-11
  4344.45736434109  4.301237144233028e-11
 4344.941860465122 4.2992840190714254e-11
 4345.426356589152  4.297322393764791e-11
 4345.910852713183 4.2953572990112043e-11
 4346.395348837214  4.293393765508746e-11
 4346.879844961246  4.291423813529427e-11
4347.3643410852765 4.2894517798819365e-11
 4347.848837209307   4.28747731762158e-11
4348.3333333333385  4.285500947165399e-11
  4348.81782945737 4.2835178112876626e-11
4349.3023255814005  4.281534328465231e-11
 4349.786821705431  4.279550845642799e-11
4350.2713178294625 4.2775637199010674e-11
 4350.755813953494  4.275574339018817e-11
 4351.240310077525  4.273584611191872e-11
 4351.724806201555 4.2715905465562365e-11
 4352.209302325587   4.26959873706112e-11
 4352.693798449618  4.267603111174356e-11
 4353.178294573649  4.265606270981159e-11
 4353.662790697679  4.263608389953877e-11
 4354.147286821711  4.261610682398942e-11
 4354.631782945742  4.259611760537574e-11
 4355.116279069773  4.257613185620901e-11
 4355.600775193803  4.255610447367886e-11
 4356.085271317835  4.253610484672432e-11
 4356.569767441866 4.2516105219769784e-11
 4357.054263565897  4.249612294005001e-11
 4357.538759689927  4.247610596586071e-11
 4358.023255813959 4.2456101134735746e-11
  4358.50775193799  4.243610497722816e-11
 4358.992248062021 4.2416148718360525e-11
 4359.476744186051  4.239614388723556e-11
 4359.961240310083 4.2376211914496587e-11
 4360.445736434114 4.2356236573670714e-11
 4360.930232558145  4.233631674399607e-11
 4361.414728682175  4.231637956708667e-11
 4361.899224806207  4.229648575826417e-11
 4362.383720930238 4.2276591949441666e-11
 4362.868217054269  4.225673803925911e-11
 4363.352713178299  4.223691188465217e-11
 4363.837209302331  4.221709613838609e-11
 4364.321705426362  4.219728733101391e-11
 4364.806201550393 4.2177546177857295e-11
 4365.290697674423  4.215779461635982e-11
 4365.775193798455 4.2138079484055346e-11
 4366.259689922486  4.211843200596643e-11
 4366.744186046517  4.209879667094185e-11
4367.2286821705475  4.207920470400417e-11
 4367.713178294579  4.205964569681253e-11
  4368.19767441861 4.2040102302132176e-11
 4368.682170542641  4.202064911307257e-11
4369.1666666666715 4.2001180311501685e-11
 4369.651162790703  4.198181385861588e-11
 4370.135658914734 4.1962459548794406e-11
 4370.620155038765  4.194316768901807e-11
 4371.104651162796 4.1923920932052106e-11
 4371.589147286827 4.1904733155684326e-11
4372.0736434108585 4.1885597421020826e-11
 4372.558139534889  4.186653454474332e-11
  4373.04263565892  4.184752371017009e-11
 4373.527131782951 4.1828573590918516e-11
4374.0116279069825  4.180965643141299e-11
 4374.496124031013  4.179078263999436e-11
 4374.980620155044 4.1772019870878196e-11
 4375.465116279075 4.1753298735125455e-11
 4375.949612403107  4.173469556056908e-11
 4376.434108527137 4.1716104529077036e-11
 4376.918604651168  4.169763492822831e-11
 4377.403100775199  4.167920696074301e-11
 4377.887596899231  4.166085011692022e-11
 4378.372093023261  4.164259909122947e-11
 4378.856589147292 4.1624401841966474e-11
 4379.341085271323   4.16062895941538e-11
 4379.825581395355 4.1588272756132305e-11
 4380.310077519385 4.1570335715390705e-11
 4380.794573643416  4.155249061499333e-11
 4381.279069767447  4.153471316881152e-11
 4381.763565891479  4.151702766297394e-11
 4382.248062015509  4.149946358777967e-11
  4382.73255813954 4.1481977575141826e-11
 4383.217054263571  4.146460778897687e-11
 4383.701550387603  4.144728657506924e-11
 4384.186046511633 4.1430107608486644e-11
 4384.670542635664 4.1412998030843085e-11
 4385.155038759695 4.1396035904694983e-11
 4385.639534883727  4.137913449386854e-11
 4386.124031007757 4.1362338901174134e-11
 4386.608527131788  4.134567861691085e-11
 4387.093023255819 4.1329106803544846e-11
 4387.577519379851 4.1312652951375206e-11
 4388.062015503881  4.129631706040193e-11
 4388.546511627912  4.128009219173112e-11
 4389.031007751943 4.1264011305108816e-11
 4389.515503875975  4.124800848104293e-11
4390.0000000000055 4.1232134026514267e-11
 4390.484496124036  4.121637753318197e-11
4390.9689922480675  4.120078236913294e-11
 4391.453488372099  4.118527047181075e-11
4391.9379844961295 4.1169923373218786e-11
  4392.42248062016  4.115466127607714e-11
4392.9069767441915  4.113953275264315e-11
 4393.391472868223  4.112458637517413e-11
 4393.875968992254  4.110976663251886e-11
 4394.360465116284  4.109505964688953e-11
 4394.844961240316 4.1080467153009614e-11
 4395.329457364347  4.106605160092425e-11
 4395.813953488378  4.105171758084225e-11
 4396.298449612408   4.10375969317478e-11
  4396.78294573644 4.1023602917467095e-11
 4397.267441860471   4.10097164560419e-11
 4397.751937984502  4.099600867113473e-11
 4398.236434108532  4.098242752104131e-11
 4398.720930232564  4.096903892525372e-11
 4399.205426356595  4.095575961704512e-11
 4399.689922480626  4.094266418952497e-11
 4400.174418604656  4.092969019264814e-11
 4400.658914728688   4.09168757903311e-11
 4401.143410852719  4.090424526870251e-11
  4401.62790697675  4.089177607635719e-11
  4402.11240310078  4.087943872299604e-11
 4402.596899224812 4.0867273107259017e-11
 4403.081395348843  4.085527922914611e-11
 4403.565891472874  4.084343974142257e-11
 4404.050387596904 4.0831770256599675e-11
 4404.534883720936  4.082028291774176e-11
 4405.019379844967  4.080896211233753e-11
 4405.503875968998 4.0797802636216574e-11
 4405.988372093028  4.078681663244321e-11
  4406.47286821706  4.077602491769916e-11
 4406.957364341091 4.0765359837768855e-11
 4407.441860465122  4.075490465937914e-11
 4407.926356589152   4.07446177491666e-11
 4408.410852713184  4.073448522934342e-11
 4408.895348837215  4.072455220271998e-11
 4409.379844961246  4.071484815959536e-11
4409.8643410852765  4.070525687349669e-11
 4410.348837209308  4.069588069310903e-11
 4410.833333333339  4.068668492396288e-11
  4411.31782945737 4.0677662627164324e-11
4411.8023255814005 4.0668845027735934e-11
 4412.286821705432  4.066022171733685e-11
 4412.771317829463  4.065176320566799e-11
 4413.255813953494  4.064351459553972e-11
 4413.740310077525 4.0635427314694716e-11
 4414.224806201556  4.062756207845464e-11
4414.7093023255875 4.0619910213202104e-11
 4415.193798449618 4.0612416207785884e-11
 4415.678294573649 4.0605116491398974e-11
  4416.16279069768  4.059802494182918e-11
4416.6472868217115  4.059115196741736e-11
 4417.131782945742 4.0584422975054046e-11
 4417.616279069773  4.057792296618956e-11
 4418.100775193804 4.0571639797759573e-11
 4418.585271317836  4.056554918363542e-11
 4419.069767441866  4.055964938909362e-11
 4419.554263565897  4.055391612800552e-11
 4420.038759689928  4.054843440182143e-11
  4420.52325581396  4.054315737300751e-11
  4421.00775193799  4.053806422488204e-11
 4421.492248062021  4.053319659080845e-11
 4421.976744186052  4.052855273606326e-11
 4422.461240310084 4.0524075414771765e-11
 4422.945736434114  4.051982534225562e-11
 4423.430232558145 4.0515766089321836e-11
 4423.914728682176 4.0511925411546024e-11
 4424.399224806208  4.050831024782209e-11
 4424.883720930238  4.050488937312746e-11
 4425.368217054269   4.05016662569091e-11
   4425.8527131783  4.049866865474261e-11
 4426.337209302332 4.0495875749946286e-11
 4426.821705426362 4.0493315298095744e-11
 4427.306201550393 4.0490921379698896e-11
 4427.790697674424 4.0488766853141733e-11
 4428.275193798456  4.048683957535992e-11
 4428.759689922486   4.04851152602248e-11
 4429.244186046517  4.048363380637632e-11
 4429.728682170548  4.048227378317115e-11
  4430.21317829458    4.0481201724063e-11
  4430.69767441861 4.0480336097048486e-11
 4431.182170542641 4.0479659554892855e-11
 4431.666666666672  4.047922934347081e-11
 4432.151162790704 4.0478974339119844e-11
 4432.635658914734  4.047898821690765e-11
 4433.120155038765  4.047917556704306e-11
4433.6046511627965 4.0479572818719056e-11
 4434.089147286828 4.0480211196958216e-11
4434.5736434108585  4.048101610865107e-11
 4435.058139534889  4.048214194418698e-11
4435.5426356589205  4.048337012840797e-11
 4436.027131782952  4.048484464336255e-11
4436.5116279069825  4.048651344734644e-11
 4436.996124031013  4.048845460291606e-11
 4437.480620155045  4.049058310862108e-11
 4437.965116279076 4.0492900699184986e-11
 4438.449612403107   4.04954125787782e-11
 4438.934108527137 4.0498165584934576e-11
 4439.418604651169   4.05011389009724e-11
   4439.9031007752 4.0504353343573385e-11
 4440.387596899231 4.0507720441840256e-11
 4440.872093023261  4.051135468752243e-11
 4441.356589147293 4.0515124241635725e-11
 4441.841085271324  4.051913145286523e-11
 4442.325581395355  4.052336591287009e-11
 4442.810077519385  4.052778945773383e-11
 4443.294573643417  4.053242463886164e-11
 4443.779069767448  4.053727666042395e-11
 4444.263565891479  4.054232817518599e-11
 4444.748062015509 4.0547626020681626e-11
 4445.232558139541  4.055306611350229e-11
 4445.717054263572 4.0558738659268734e-11
 4446.201550387603  4.056458641210625e-11
 4446.686046511633  4.057066141371912e-11
 4447.170542635665  4.057694805159606e-11
 4447.655038759696 4.0583415100714504e-11
 4448.139534883727 4.0590059091627495e-11
 4448.624031007757 4.0596914718804555e-11
 4449.108527131789 4.0603973308628305e-11
  4449.59302325582 4.0611264351397836e-11
 4450.077519379851   4.06187045803863e-11
 4450.562015503881  4.062633215951017e-11
 4451.046511627913 4.0634126272087734e-11
 4451.531007751944 4.0642149368164127e-11
 4452.015503875975  4.065036328382288e-11
4452.5000000000055  4.065873852876489e-11
 4452.984496124037 4.0667356634993546e-11
 4453.468992248068  4.067610311075942e-11
 4453.953488372099  4.068505081444851e-11
4454.4379844961295  4.069416678631477e-11
 4454.922480620161 4.0703485720827715e-11
 4455.406976744192 4.0712953841559596e-11
 4455.891472868223  4.072261451659731e-11
 4456.375968992254 4.0732469480664335e-11
 4456.860465116285  4.074247016150334e-11
4457.3449612403165   4.07526477841369e-11
 4457.829457364347    4.0763002348565e-11
 4458.313953488378 4.0773513038105946e-11
 4458.798449612409  4.078417811803625e-11
4459.2829457364405 4.0795016670314155e-11
 4459.767441860471 4.0806020021322276e-11
 4460.251937984502  4.081720725301885e-11
 4460.736434108533  4.082850030284746e-11
 4461.220930232565  4.083999111115233e-11
 4461.705426356595 4.0851591207036186e-11
 4462.189922480626  4.086340814335454e-11
 4462.674418604657  4.087533957142231e-11
 4463.158914728689  4.088739416485687e-11
 4463.643410852719  4.089960661812775e-11
  4464.12790697675 4.0911952645106275e-11
 4464.612403100781  4.092447734860283e-11
 4465.096899224813 4.0937142564700935e-11
 4465.581395348843 4.0949878904461556e-11
 4466.065891472874 4.0962788716569776e-11
 4466.550387596905 4.0975849449620405e-11
 4467.034883720937  4.098901600080307e-11
 4467.519379844967  4.100225367564825e-11
 4468.003875968998  4.101571512982183e-11
 4468.488372093029  4.102922342152926e-11
 4468.972868217061  4.104286528694434e-11
 4469.457364341091 4.1056618174661885e-11
 4469.941860465122   4.10704959624697e-11
 4470.426356589153 4.1084502119814736e-11
 4470.910852713185   4.10985568494171e-11
 4471.395348837215 4.1112765969408827e-11
 4471.879844961246 4.1127016722763976e-11
 4472.364341085277 4.1141453091531055e-11
 4472.848837209309  4.115588599085118e-11
 4473.333333333339  4.117045766804939e-11
  4473.81782945737 4.1185123020315295e-11
 4474.302325581401 4.1199887251819334e-11
 4474.786821705433  4.121468791251637e-11
 4475.271317829463  4.122960653440977e-11
 4475.755813953494   4.12445806674544e-11
4476.2403100775255  4.125964327139631e-11
 4476.724806201557  4.127472322257297e-11
4477.2093023255875 4.1289921134946006e-11
 4477.693798449618  4.130515200706508e-11
4478.1782945736495   4.13204522681232e-11
 4478.662790697681 4.1335834061184684e-11
4479.1472868217115  4.135125922233307e-11
 4479.631782945742  4.136671213905707e-11
 4480.116279069774 4.1382215362761876e-11
 4480.600775193805  4.139779317957615e-11
 4481.085271317836  4.141335017970871e-11
 4481.569767441866 4.1428985242397687e-11
 4482.054263565898  4.144466020372661e-11
 4482.538759689929 4.1460307409479924e-11
  4483.02325581396  4.147599624859666e-11
  4483.50775193799 4.1491723251629864e-11
 4483.992248062022  4.150751617415516e-11
 4484.476744186053  4.152324838135879e-11
 4484.961240310084 4.1539018752478896e-11
 4485.445736434114 4.1554787388875525e-11
 4485.930232558146   4.15705889850182e-11
 4486.414728682177 4.1586354151967875e-11
 4486.899224806208  4.160215401338707e-11
 4487.383720930238  4.161789142476113e-11
  4487.86821705427  4.163365138754038e-11
 4488.352713178301  4.164935930861535e-11
 4488.837209302332  4.166508110747813e-11
 4489.321705426362  4.168075780353053e-11
 4489.806201550394 4.1696413682901223e-11
 4490.290697674425 4.1712008846950255e-11
 4490.775193798456 4.1727621358234046e-11
 4491.259689922486 4.1743161011131846e-11
 4491.744186046518 4.1758697194582695e-11
 4492.228682170549  4.177409980432589e-11
  4492.71317829458  4.178949547517519e-11
  4493.19767441861   4.18048755335132e-11
 4493.682170542642   4.18201480389957e-11
 4494.166666666673 4.1835378911114773e-11
 4494.651162790704   4.18505195776131e-11
 4495.135658914734  4.186558912044891e-11
 4495.620155038766 4.1880596213239585e-11
 4496.104651162797  4.189553391709122e-11
 4496.589147286828 4.1910377945875155e-11
4497.0736434108585 4.1925124830144433e-11
  4497.55813953489 4.1939779774069486e-11
 4498.042635658921  4.195429940956341e-11
 4498.527131782952  4.196876700335306e-11
4499.0116279069825  4.198316000403324e-11
 4499.496124031014 4.1997415961558815e-11
4499.9806201550455  4.201152967175936e-11
 4500.465116279076  4.202557399302087e-11
 4500.949612403107 4.2039434433593925e-11
 4501.434108527138  4.205324630190965e-11
4501.9186046511695 4.2066848268684787e-11
   4502.4031007752  4.208039819375564e-11
 4502.887596899231  4.209374342145633e-11
 4503.372093023262  4.210696895323718e-11
 4503.856589147294  4.212005570713995e-11
 4504.341085271324  4.213301235678202e-11
 4504.825581395355   4.21458094118643e-11
 4505.310077519386  4.215840870847032e-11
 4505.794573643418 4.2170879635539116e-11
 4506.279069767448  4.218319617221855e-11
 4506.763565891479  4.219533923655039e-11
  4507.24806201551  4.220729495074682e-11
 4507.732558139542 4.2219132703746887e-11
 4508.217054263572  4.223069463571427e-11
 4508.701550387603 4.2242124728697483e-11
 4509.186046511634  4.225339175767395e-11
 4509.670542635666 4.2264389904511646e-11
 4510.155038759696  4.227530131517554e-11
 4510.639534883727 4.2285919557571994e-11
 4511.124031007758  4.229641636932513e-11
  4511.60852713179  4.230665297255687e-11
  4512.09302325582  4.231668140897149e-11
 4512.577519379851 4.2326510352186375e-11
 4513.062015503882  4.233609643411462e-11
 4513.546511627914  4.234550557424832e-11
 4514.031007751944 4.2354704812841426e-11
 4514.515503875975 4.2363673333212226e-11
 4515.000000000006  4.237236429782687e-11
 4515.484496124038 4.2380881790093916e-11
 4515.968992248068 4.2389147747456946e-11
 4516.453488372099 4.2397189925491574e-11
  4516.93798449613    4.2404958017217e-11
 4517.422480620162  4.241251273795488e-11
 4517.906976744192 4.2419727452891465e-11
 4518.391472868223  4.242681032884388e-11
4518.8759689922545  4.243357921984714e-11
 4519.360465116286 4.2440091371775956e-11
4519.8449612403165 4.2446348519353805e-11
 4520.329457364347  4.245239923483801e-11
4520.8139534883785 4.2458170659842587e-11
  4521.29844961241   4.24636575901971e-11
4521.7829457364405  4.246887043424241e-11
 4522.267441860471 4.2473814396148946e-11
 4522.751937984503  4.247850508842799e-11
 4523.236434108534 4.2482977205549055e-11
 4523.720930232565 4.2487046866823697e-11
 4524.205426356595 4.2490932647409885e-11
 4524.689922480627 4.2494481891641733e-11
 4525.174418604658 4.2497817764886037e-11
 4525.658914728689 4.2500853530968996e-11
 4526.143410852719 4.2503575312102804e-11
 4526.627906976751  4.250602647637436e-11
 4527.112403100782  4.250819141127238e-11
 4527.596899224813  4.251007011679686e-11
 4528.081395348843  4.251170596103471e-11
 4528.565891472875 4.2512974043895646e-11
 4529.050387596906  4.251399059185257e-11
 4529.534883720937  4.251472784932986e-11
 4530.019379844967 4.2515185816327516e-11
 4530.503875968999  4.251531418586474e-11
  4530.98837209303  4.251518928577447e-11
 4531.472868217061  4.251476601324633e-11
 4531.957364341091 4.2514039164109896e-11
 4532.441860465123  4.251303996338773e-11
 4532.926356589154 4.2511771880526794e-11
 4533.410852713185  4.251016899603499e-11
 4533.895348837215 4.2508330189150456e-11
 4534.379844961247  4.250612188616554e-11
 4534.864341085278  4.250368806912874e-11
 4535.348837209309  4.250095241020713e-11
 4535.833333333339  4.249796174693454e-11
 4536.317829457371  4.249463801675457e-11
 4536.802325581402 4.2491095711416627e-11
 4537.286821705433 4.2487202991936535e-11
 4537.771317829463  4.248309516674542e-11
 4538.255813953495 4.2478669887158205e-11
 4538.740310077526 4.2473991337943495e-11
 4539.224806201557 4.2469028294078726e-11
4539.7093023255875 4.2463824123650795e-11
 4540.193798449619  4.245832505023195e-11
  4540.67829457365 4.2452591789143845e-11
 4541.162790697681  4.244657923757611e-11
4541.6472868217115 4.2440381070596445e-11
 4542.131782945743 4.2433879327008484e-11
4542.6162790697745  4.242715033464517e-11
 4543.100775193805 4.2420162868483935e-11
 4543.585271317836  4.241292039797173e-11
 4544.069767441867  4.240548710787717e-11
4544.5542635658985  4.239782136483683e-11
 4545.038759689929  4.238998214944889e-11
  4545.52325581396 4.2381818540770944e-11
 4546.007751937991   4.23734883986393e-11
 4546.492248062023 4.2364993457777445e-11
 4546.976744186053 4.2356214022265526e-11
 4547.461240310084  4.234734785057981e-11
 4547.945736434115  4.233822320509617e-11
 4548.430232558147  4.232897365952226e-11
 4548.914728682177  4.231953502908947e-11
 4549.399224806208  4.230989864018042e-11
 4549.883720930239  4.230017898454452e-11
 4550.368217054271 4.2290291060731455e-11
 4550.852713178301   4.22802071131656e-11
 4551.337209302332    4.2270032959979e-11
 4551.821705426363 4.2259746049766456e-11
 4552.306201550395  4.224937066865664e-11
 4552.790697674425 4.2238830488816603e-11
 4553.275193798456  4.222827122701833e-11
 4553.759689922487 4.2217602677641075e-11
 4554.244186046519  4.220684739209002e-11
 4554.728682170549  4.219607128985725e-11
  4555.21317829458 4.2185217125068064e-11
 4555.697674418611  4.217434908249107e-11
 4556.182170542643 4.2163437671827175e-11
 4556.666666666673  4.215252279171633e-11
 4557.151162790704 4.2141628728287195e-11
 4557.635658914735  4.213072252179373e-11
 4558.120155038767 4.2119892643133205e-11
 4558.604651162797 4.2109061029749206e-11
 4559.089147286828 4.2098281458069486e-11
 4559.573643410859  4.208764760316175e-11
 4560.058139534891  4.207705191217048e-11
 4560.542635658921  4.206656203931125e-11
 4561.027131782952  4.205619533181881e-11
 4561.511627906983 4.2045950054969694e-11
 4561.996124031015 4.2035916414384644e-11
4562.4806201550455 4.2026002469719437e-11
 4562.965116279076  4.201624638489054e-11
4563.4496124031075   4.20067973461169e-11
 4563.934108527139 4.1997485350497854e-11
4564.4186046511695  4.198847172731668e-11
   4564.9031007752  4.197971310848647e-11
4565.3875968992315  4.197120602456028e-11
 4565.872093023263  4.196307017145795e-11
 4566.356589147294 4.1955156362960544e-11
 4566.841085271324   4.19477074603547e-11
 4567.325581395356 4.1940539582951963e-11
 4567.810077519387 4.1933786304459986e-11
 4568.294573643418 4.1927418134579675e-11
 4568.779069767448  4.192160854565863e-11
  4569.26356589148  4.191613202364497e-11
 4569.748062015511  4.191120714369667e-11
 4570.232558139542 4.1906799211344214e-11
 4570.717054263572  4.190293424743974e-11
 4571.201550387604   4.18996226603241e-11
 4571.686046511635  4.189688873612596e-11
 4572.170542635666  4.189477237348527e-11
 4572.655038759696  4.189332734882978e-11
 4573.139534883728  4.189259356079944e-11
 4573.624031007759  4.189248253849698e-11
  4574.10852713179 4.1893195509845604e-11
  4574.59302325582 4.1894565941391626e-11
 4575.077519379852 4.1896847102762536e-11
 4575.562015503883  4.189990195080373e-11
 4576.046511627914  4.190381201751858e-11
 4576.531007751944   4.19086779168687e-11
 4577.015503875976 4.1914371279316853e-11
 4577.500000000007 4.1921160987001826e-11
 4577.984496124038 4.1928840607829976e-11
 4578.468992248068 4.1937623512788846e-11
   4578.9534883721  4.194744378238635e-11
 4579.437984496131 4.1958337845815485e-11
 4579.922480620162  4.197043407261347e-11
 4580.406976744192  4.198369429886384e-11
 4580.891472868224 4.1998161892653485e-11
 4581.375968992255  4.201401032633001e-11
 4581.860465116286  4.203101235111806e-11
4582.3449612403165 4.2049447257497263e-11
 4582.829457364348   4.20692231051234e-11
 4583.313953488379   4.20904890802154e-11
  4583.79844961241  4.211316538549337e-11
4584.2829457364405  4.213738906411191e-11
 4584.767441860472 4.2163187871646635e-11
4585.2519379845035  4.219057395116188e-11
 4585.736434108534   4.22196947541531e-11
 4586.220930232565 4.2250484361128215e-11
 4586.705426356596 4.2283038181878396e-11
4587.1899224806275 4.2317390910873165e-11
 4587.674418604658 4.2353558160623805e-11
 4588.158914728689  4.239171860764834e-11
  4588.64341085272 4.2431787250496455e-11
 4589.127906976752  4.247393409206879e-11
 4589.612403100782 4.2518084539255874e-11
 4590.096899224813 4.2564366961594935e-11
 4590.581395348844  4.261289411611191e-11
 4591.065891472876 4.2663594879144284e-11
 4591.550387596906  4.271665313138051e-11
 4592.034883720937  4.277200121860503e-11
 4592.519379844968 4.2829802204824574e-11
    4593.003875969  4.289006129420958e-11
  4593.48837209303  4.295291379519117e-11
 4593.972868217061  4.301830766606507e-11
 4594.457364341092 4.3086397297220635e-11
 4594.941860465124 4.3157210444233485e-11
 4595.426356589154  4.323080955714875e-11
 4595.910852713185  4.330727963741676e-11
 4596.395348837216 4.3386705686487836e-11
 4596.879844961248 4.3469160562747966e-11
 4597.364341085278  4.355464426619715e-11
 4597.848837209309  4.364329210526652e-11
  4598.33333333334  4.373519255085334e-11
 4598.817829457372   4.38303039695942e-11
 4599.302325581402 4.3928803303283637e-11
 4599.786821705433  4.403080504367107e-11
 4600.271317829464  4.413628490462784e-11
 4600.755813953496 4.4245376459861596e-11
 4601.240310077526  4.435816644554613e-11
 4601.724806201557 4.4474708638109206e-11
 4602.209302325588  4.459507069176638e-11
  4602.69379844962   4.47193792413314e-11
  4603.17829457365  4.484771581880764e-11
 4603.662790697681 4.4980078689471625e-11
 4604.147286821712 4.5116689897928275e-11
 4604.631782945744  4.525761189422273e-11
4605.1162790697745 4.5402881107547977e-11
 4605.600775193805  4.555252182403269e-11
4606.0852713178365  4.570681333415649e-11
 4606.569767441868 4.5865750433748964e-11
4607.0542635658985 4.6029374756173524e-11
 4607.538759689929 4.6197802527903065e-11
4608.0232558139605  4.637128701856508e-11
 4608.507751937992  4.654968598083453e-11
 4608.992248062023  4.673327003157368e-11
 4609.476744186053  4.692208080414595e-11
 4609.961240310085  4.711628483200503e-11
 4610.445736434116  4.731591680962044e-11
 4610.930232558147   4.75210478606547e-11
 4611.414728682177  4.773193298945877e-11
 4611.899224806209 4.7948513215434474e-11
  4612.38372093024  4.817100364429283e-11
 4612.868217054271  4.839952570667716e-11
 4613.352713178301  4.863412624012131e-11
 4613.837209302333  4.887499432948417e-11
 4614.321705426364  4.912215426089439e-11
 4614.806201550395 4.9375885324831614e-11
 4615.290697674425 4.9636119867080275e-11
 4615.775193798457  4.990305738084011e-11
 4616.259689922488  5.017691297182214e-11
 4616.744186046519  5.045770225253765e-11
 4617.228682170549  5.074559002171686e-11
 4617.713178294581 5.1040708118343936e-11
 4618.197674418612  5.134314848276311e-11
 4618.682170542643  5.165310366928022e-11
 4619.166666666673  5.197070378215596e-11
 4619.651162790705  5.229601127143546e-11
 4620.135658914736  5.262929328453403e-11
 4620.620155038767  5.297056022979252e-11
 4621.104651162797  5.332009313241404e-11
 4621.589147286829  5.367780699094826e-11
  4622.07364341086   5.40441563029459e-11
 4622.558139534891  5.441907167946791e-11
 4623.042635658921  5.480271965396799e-11
 4623.527131782953 5.5195398598884005e-11
 4624.011627906984 5.5597051268341247e-11
 4624.496124031015 5.6008010729247104e-11
4624.9806201550455 5.6428381065010136e-11
 4625.465116279077  5.685823686873981e-11
 4625.949612403108 5.7297926819854794e-11
 4626.434108527139 5.7747515103123703e-11
4626.9186046511695  5.820701386161087e-11
 4627.403100775201  5.867680299975753e-11
 4627.887596899232  5.915703864267652e-11
 4628.372093023263  5.964775028066693e-11
 4628.856589147294  6.014929353204135e-11
 4629.341085271325  6.066170482599276e-11
4629.8255813953565   6.11852270238078e-11
 4630.310077519387   6.17200388020045e-11
 4630.794573643418  6.226639516493382e-11
 4631.279069767449  6.282430999038358e-11
4631.7635658914805   6.33940695077273e-11
 4632.248062015511  6.397586800599431e-11
 4632.732558139542  6.456991885617214e-11
 4633.217054263573  6.517640420422577e-11
 4633.701550387605  6.579552180863146e-11
 4634.186046511635    6.6427504122335e-11
 4634.670542635666  6.707238930925286e-11
 4635.155038759697  6.773062492804183e-11
 4635.639534883729  6.826154202073789e-11
 4636.124031007759  6.886849500818661e-11
  4636.60852713179  6.947544799563451e-11
 4637.093023255821  7.008240098308407e-11
 4637.577519379853  7.068935397053362e-11
 4638.062015503883  7.129630695798235e-11
 4638.546511627914  7.190325994543025e-11
 4639.031007751945   7.25102129328798e-11
 4639.515503875977  7.311716592032936e-11
